Elemental abundances, C:   1.77000E-004 O:   3.34000E-004 N:   6.18000E-005 S:   3.51000E-006
 Radfield    1.0000000000000000       Zeta    1.0000000000000000     
Time,Density,gasTemp,av,point,H      ,#H     ,H+     ,@H     ,H2     ,#H2    ,H2+    ,@H2    ,H3+    ,HE     ,HE+    ,HEH+   ,C      ,#C     ,C+     ,@C     ,CH     ,CH+    ,#CH    ,@CH    ,CH2    ,CH2+   ,#CH2   ,N      ,N+     ,#N     ,@CH2   ,@N     ,CH3    ,CH3+   ,#CH3   ,NH     ,NH+    ,#NH    ,@CH3   ,@NH    ,#CH4   ,CH4    ,CH4+   ,NH2    ,NH2+   ,#NH2   ,O      ,#O     ,O+     ,@CH4   ,@NH2   ,@O     ,#NH3   ,CH5+   ,NH3    ,NH3+   ,OH     ,OH+    ,#OH    ,@NH3   ,@OH    ,#H2O   ,H2O    ,H2O+   ,NH4+   ,@H2O   ,H3O+   ,C2     ,C2+    ,MG     ,MG+    ,#C2    ,#MG    ,@C2    ,@MG    ,C2H    ,C2H+   ,#C2H   ,@C2H   ,#C2H2  ,C2H2   ,C2H2+  ,CN     ,CN+    ,@C2H2  ,#HCN   ,#HNC   ,C2H3   ,HCN    ,HCN+   ,HNC    ,#C2H3  ,@HCN   ,@HNC   ,@C2H3  ,#CO    ,#N2    ,CO     ,CO+    ,H2CN   ,HCNH+  ,N2     ,N2+    ,SI     ,SI+    ,#H2CN  ,#C2H4  ,C2H4   ,@CO    ,@N2    ,@H2CN  ,@C2H4  ,HCO    ,HCO+   ,#HCO   ,HOC+   ,N2H+   ,SIH    ,SIH+   ,C2H5   ,#C2H5  ,@HCO   ,@C2H5  ,#NO    ,#H2CO  ,H2CO   ,H2CO+  ,NO     ,NO+    ,SIH2   ,SIH2+  ,@NO    ,@H2CO  ,H3CO   ,H3CO+  ,#H3CO  ,HNO    ,HNO+   ,SIH3   ,SIH3+  ,#HNO   ,CH2OH  ,#CH2OH ,@H3CO  ,@HNO   ,@CH2OH ,#O2    ,#CH3OH ,#SIH4  ,CH3OH  ,H2NO+  ,O2     ,O2+    ,S      ,S+     ,SIH4   ,SIH4+  ,@O2    ,@CH3OH ,@SIH4  ,CH3OH2+,HS     ,HS+    ,O2H    ,O2H+   ,SIH5+  ,#O2H   ,#HS    ,@O2H   ,@HS    ,#H2S   ,H2S    ,H2S+   ,@H2S   ,CL     ,CL+    ,H3S+   ,#HCL   ,C3+    ,HCL    ,HCL+   ,@HCL   ,H2CL+  ,C2N    ,C2N+   ,C3H2   ,#C3H2  ,@C3H2  ,C2NH+  ,#CH3CCH,CH3CCH ,SIC    ,SIC+   ,#SIC   ,@CH3CCH,@SIC   ,#CH3CN ,C3H5+  ,CH3CN  ,@CH3CN ,#CH2CO ,#CH3CNH,CH2CO  ,CH3CNH ,CH3CNH+,OCN    ,@CH2CO ,@CH3CNH,#HNCO  ,HNCO   ,@HNCO  ,#SIO   ,#CS    ,#CO2   ,CO2    ,CS     ,CS+    ,SIO    ,SIO+   ,CH3CHO ,#CH3CHO,@SIO   ,@CS    ,@CO2   ,@CH3CHO,HCO2+  ,HCS    ,HCS+   ,SIOH+  ,NH2CHO ,#NH2CHO,HCOO   ,#HCOO  ,@NH2CHO,@HCOO  ,#H2CS  ,#NO2   ,#NS    ,#H2SIO ,H2CS   ,H2CS+  ,H2SIO  ,NO2    ,NS     ,NS+    ,HCOOH  ,#HCOOH ,@H2CS  ,@NO2   ,@NS    ,@H2SIO ,@HCOOH ,H3CS+  ,HNS+   ,#SO    ,SO     ,SO+    ,@SO    ,C4H    ,HSO+   ,#C4H   ,@C4H   ,C3N    ,#HC3N  ,HC3N   ,@HC3N  ,C2N2+  ,NCCN   ,SIC2   ,SIC2+  ,#NCCN  ,#SIC2  ,@NCCN  ,@SIC2  ,#SIS   ,#OCS   ,OCS    ,OCS+   ,SIS    ,SIS+   ,@SIS   ,@OCS   ,HOCS+  ,HSIS+  ,C4N    ,C4N+   ,#C4N   ,@C4N   ,#SIC3  ,SIC3+  ,SIC3   ,#SO2   ,S2     ,S2+    ,SO2+   ,SO2    ,@SIC3  ,@SO2   ,HS2    ,HS2+   ,HSO2+  ,H2S2+  ,H2S2   ,#H2S2  ,@H2S2  ,BULK   ,SURFACE,E-     
  0.000E+00, 1.0000E+05,   10.00, 1.1644E+01,   1,    2.23446E-06,    7.17447E-29,    1.61385E-10,    3.25460E-17,    4.99886E-01,    7.26048E-06,    5.75243E-14,    3.62633E-05,    3.12828E-10,    1.00000E-01,    1.61789E-10,    9.97333E-16,    6.99454E-09,    2.13768E-08,    2.93690E-09,    1.61594E-06,    7.60260E-10,    4.13256E-17,    2.48207E-08,    1.29967E-06,    8.88408E-11,    3.36014E-15,    2.29136E-08,    3.64355E-06,    3.73819E-12,    7.03968E-07,    9.20644E-07,    7.52342E-06,    1.80477E-10,    1.74376E-11,    1.85793E-08,    9.56266E-10,    5.26303E-16,    4.43707E-07,    6.47151E-07,    4.61408E-06,    2.08886E-07,    5.16240E-08,    1.11692E-17,    3.94549E-10,    3.43409E-15,    2.81219E-07,    2.14885E-05,    4.90775E-07,    1.39242E-15,    9.35000E-06,    2.97813E-06,    6.20097E-06,    6.26668E-07,    9.53592E-12,    7.80431E-08,    2.06231E-12,    1.83007E-08,    1.84256E-14,    3.10932E-07,    1.46086E-05,    4.11435E-06,    1.21022E-06,    4.61237E-08,    4.09436E-14,    9.08681E-12,    4.64637E-05,    1.48798E-10,    1.18295E-11,    8.86923E-18,    1.37957E-10,    9.24038E-12,    5.96300E-12,    3.98353E-09,    1.51922E-10,    2.21469E-07,    9.86433E-12,    1.06873E-17,    6.91394E-12,    2.41328E-10,    2.97891E-10,    8.43537E-10,    1.08109E-12,    5.85220E-10,    6.21858E-17,    3.05346E-09,    7.50437E-09,    8.01342E-10,    2.22224E-15,    1.33611E-08,    2.33930E-16,    2.38586E-09,    5.03862E-16,    1.16818E-07,    9.15269E-09,    3.99990E-15,    1.19580E-05,    1.01804E-06,    3.69282E-05,    1.88567E-15,    3.62881E-12,    4.98764E-12,    3.31726E-06,    3.43569E-16,    1.76911E-09,    1.08047E-09,    8.15195E-13,    1.51573E-10,    5.50670E-10,    1.13112E-04,    8.72128E-06,    6.31096E-12,    7.14580E-10,    4.96388E-11,    4.50617E-10,    8.14995E-12,    3.60537E-14,    1.22636E-11,    1.26982E-12,    9.34918E-14,    1.18367E-16,    2.25996E-17,    1.05990E-10,    6.02419E-17,    2.94196E-09,    1.22207E-09,    4.75107E-09,    4.34010E-13,    1.41165E-08,    3.75790E-12,    1.44295E-12,    1.36206E-14,    1.20574E-08,    2.00058E-07,    8.66973E-12,    2.78492E-13,    3.96029E-12,    6.05055E-10,    7.71908E-14,    2.98032E-12,    4.24800E-14,    1.49145E-10,    9.76454E-13,    3.05105E-12,    5.31293E-11,    1.67989E-09,    4.65935E-11,    4.37427E-06,    2.47104E-09,    3.87821E-08,    5.74061E-12,    3.27734E-14,    7.18609E-07,    2.96936E-12,    7.05622E-07,    8.53528E-10,    9.59823E-09,    4.65089E-18,    4.02262E-05,    1.42329E-07,    1.60647E-06,    2.50111E-16,    1.82098E-11,    1.15326E-11,    1.33919E-13,    2.76171E-19,    2.25602E-13,    1.68861E-14,    2.97893E-11,    2.59106E-14,    3.24633E-10,    2.27376E-07,    1.74065E-09,    5.11945E-13,    2.41063E-06,    8.45911E-09,    1.00440E-18,    2.06972E-13,    2.42737E-09,    7.50450E-16,    1.05416E-10,    4.95285E-18,    2.29081E-08,    3.52543E-14,    3.40597E-12,    1.86107E-12,    2.01557E-11,    3.38095E-12,    7.06687E-12,    1.01259E-14,    3.02737E-12,    1.43220E-11,    5.10858E-14,    4.91926E-14,    3.89670E-13,    1.58241E-11,    9.81619E-12,    1.41068E-10,    1.85392E-15,    6.02566E-10,    4.57116E-10,    4.50560E-13,    1.21129E-11,    2.02365E-12,    1.80483E-11,    9.48125E-14,    1.75245E-10,    2.41742E-12,    8.19312E-11,    2.36603E-11,    6.68630E-13,    6.12922E-11,    1.00000E-30,    1.00000E-30,    1.22863E-08,    2.20217E-08,    1.67474E-08,    1.50325E-15,    2.55713E-08,    9.58835E-16,    2.09834E-11,    7.07905E-12,    3.07525E-30,    3.07525E-30,    1.77004E-07,    9.07919E-11,    1.30263E-13,    2.64752E-12,    2.08210E-12,    6.20118E-12,    5.79909E-12,    1.32814E-12,    1.54040E-18,    1.09532E-17,    1.01420E-11,    5.03137E-17,    5.46509E-09,    9.15497E-12,    5.45294E-12,    7.26522E-09,    6.36154E-10,    2.10759E-14,    9.72731E-10,    4.53440E-11,    2.27925E-11,    6.97517E-13,    7.60862E-13,    1.22519E-13,    5.28669E-08,    9.39805E-11,    2.42763E-11,    8.84572E-08,    4.60358E-13,    1.73653E-13,    2.72377E-15,    8.04154E-09,    5.90258E-08,    1.54692E-11,    1.31122E-08,    2.39140E-13,    7.14150E-12,    1.72663E-13,    3.42000E-12,    6.81408E-14,    1.18615E-12,    4.32511E-12,    1.14750E-11,    2.32632E-18,    7.37162E-12,    1.34333E-13,    2.48619E-16,    1.83624E-12,    1.64335E-13,    1.99414E-11,    5.98384E-12,    1.73154E-13,    4.15550E-10,    3.01681E-09,    4.80059E-14,    5.03486E-14,    6.31806E-14,    3.68131E-13,    8.25968E-10,    1.01528E-13,    1.83441E-16,    3.06328E-14,    1.53716E-15,    2.47415E-14,    4.16124E-13,    1.00000E-30,    1.00000E-30,    1.00000E-30,    2.62233E-10,    3.51143E-12,    1.74267E-13,    5.64186E-16,    2.58036E-09,    3.07772E-30,    2.89215E-10,    1.86273E-12,    2.49927E-14,    2.31695E-13,    2.60490E-15,    2.65602E-14,    1.11142E-12,    5.80057E-12,    3.03741E-04,    2.92969E-05,    3.84195E-08
  1.000E-07, 1.0000E+05,   10.00, 1.1644E+01,   1,    2.23446E-06,    7.17447E-29,    1.61385E-10,    3.25460E-17,    4.99886E-01,    7.26048E-06,    5.75243E-14,    3.62633E-05,    3.12828E-10,    1.00000E-01,    1.61789E-10,    9.97333E-16,    6.99454E-09,    2.13768E-08,    2.93690E-09,    1.61594E-06,    7.60260E-10,    4.13256E-17,    2.48207E-08,    1.29967E-06,    8.88408E-11,    3.36014E-15,    2.29136E-08,    3.64355E-06,    3.73819E-12,    7.03968E-07,    9.20644E-07,    7.52342E-06,    1.80477E-10,    1.74376E-11,    1.85793E-08,    9.56266E-10,    5.26303E-16,    4.43707E-07,    6.47151E-07,    4.61408E-06,    2.08886E-07,    5.16240E-08,    1.11692E-17,    3.94549E-10,    3.43409E-15,    2.81219E-07,    2.14885E-05,    4.90775E-07,    1.39242E-15,    9.35000E-06,    2.97813E-06,    6.20097E-06,    6.26668E-07,    9.53592E-12,    7.80431E-08,    2.06231E-12,    1.83007E-08,    1.84256E-14,    3.10932E-07,    1.46086E-05,    4.11435E-06,    1.21022E-06,    4.61237E-08,    4.09436E-14,    9.08681E-12,    4.64637E-05,    1.48798E-10,    1.18295E-11,    8.86923E-18,    1.37957E-10,    9.24038E-12,    5.96300E-12,    3.98353E-09,    1.51922E-10,    2.21469E-07,    9.86433E-12,    1.06873E-17,    6.91394E-12,    2.41328E-10,    2.97891E-10,    8.43537E-10,    1.08109E-12,    5.85220E-10,    6.21858E-17,    3.05346E-09,    7.50437E-09,    8.01342E-10,    2.22224E-15,    1.33611E-08,    2.33930E-16,    2.38586E-09,    5.03862E-16,    1.16818E-07,    9.15269E-09,    3.99990E-15,    1.19580E-05,    1.01804E-06,    3.69282E-05,    1.88567E-15,    3.62881E-12,    4.98764E-12,    3.31726E-06,    3.43569E-16,    1.76911E-09,    1.08047E-09,    8.15195E-13,    1.51573E-10,    5.50670E-10,    1.13112E-04,    8.72128E-06,    6.31096E-12,    7.14580E-10,    4.96388E-11,    4.50617E-10,    8.14995E-12,    3.60537E-14,    1.22636E-11,    1.26982E-12,    9.34918E-14,    1.18367E-16,    2.25996E-17,    1.05990E-10,    6.02419E-17,    2.94196E-09,    1.22207E-09,    4.75107E-09,    4.34010E-13,    1.41165E-08,    3.75790E-12,    1.44295E-12,    1.36206E-14,    1.20574E-08,    2.00058E-07,    8.66973E-12,    2.78492E-13,    3.96029E-12,    6.05055E-10,    7.71908E-14,    2.98032E-12,    4.24800E-14,    1.49145E-10,    9.76454E-13,    3.05105E-12,    5.31293E-11,    1.67989E-09,    4.65935E-11,    4.37427E-06,    2.47104E-09,    3.87821E-08,    5.74061E-12,    3.27734E-14,    7.18609E-07,    2.96936E-12,    7.05622E-07,    8.53528E-10,    9.59823E-09,    4.65089E-18,    4.02262E-05,    1.42329E-07,    1.60647E-06,    2.50111E-16,    1.82098E-11,    1.15326E-11,    1.33919E-13,    2.76171E-19,    2.25602E-13,    1.68861E-14,    2.97893E-11,    2.59106E-14,    3.24633E-10,    2.27376E-07,    1.74065E-09,    5.11945E-13,    2.41063E-06,    8.45911E-09,    1.00440E-18,    2.06972E-13,    2.42737E-09,    7.50450E-16,    1.05416E-10,    4.95283E-18,    2.29081E-08,    3.52543E-14,    3.40597E-12,    1.86107E-12,    2.01557E-11,    3.38095E-12,    7.06687E-12,    1.01259E-14,    3.02737E-12,    1.43220E-11,    5.10858E-14,    4.91926E-14,    3.89670E-13,    1.58241E-11,    9.81619E-12,    1.41068E-10,    1.85392E-15,    6.02566E-10,    4.57116E-10,    4.50560E-13,    1.21129E-11,    2.02365E-12,    1.80483E-11,    9.48125E-14,    1.75245E-10,    2.41742E-12,    8.19312E-11,    2.36603E-11,    6.68630E-13,    6.12922E-11,    1.00000E-30,    1.00000E-30,    1.22863E-08,    2.20217E-08,    1.67474E-08,    1.50325E-15,    2.55713E-08,    9.58832E-16,    2.09834E-11,    7.07905E-12,    3.07525E-30,    3.07525E-30,    1.77004E-07,    9.07919E-11,    1.30263E-13,    2.64752E-12,    2.08210E-12,    6.20118E-12,    5.79909E-12,    1.32814E-12,    1.54040E-18,    1.09532E-17,    1.01420E-11,    5.03137E-17,    5.46509E-09,    9.15497E-12,    5.45294E-12,    7.26522E-09,    6.36154E-10,    2.10759E-14,    9.72731E-10,    4.53440E-11,    2.27925E-11,    6.97517E-13,    7.60862E-13,    1.22519E-13,    5.28669E-08,    9.39805E-11,    2.42763E-11,    8.84572E-08,    4.60358E-13,    1.73653E-13,    2.72377E-15,    8.04154E-09,    5.90258E-08,    1.54692E-11,    1.31122E-08,    2.39140E-13,    7.14150E-12,    1.72663E-13,    3.42000E-12,    6.81408E-14,    1.18615E-12,    4.32511E-12,    1.14750E-11,    2.32632E-18,    7.37162E-12,    1.34333E-13,    2.48619E-16,    1.83624E-12,    1.64335E-13,    1.99414E-11,    5.98384E-12,    1.73154E-13,    4.15550E-10,    3.01681E-09,    4.80059E-14,    5.03486E-14,    6.31806E-14,    3.68131E-13,    8.25968E-10,    1.01528E-13,    1.83441E-16,    3.06328E-14,    1.53716E-15,    2.47415E-14,    4.16124E-13,    1.00000E-30,    1.00000E-30,    1.00000E-30,    2.62233E-10,    3.51143E-12,    1.74267E-13,    5.64186E-16,    2.58036E-09,    3.07772E-30,    2.89215E-10,    1.86273E-12,    2.49927E-14,    2.31695E-13,    2.60490E-15,    2.65602E-14,    1.11142E-12,    5.80057E-12,    3.03741E-04,    2.92969E-05,    3.84195E-08
  1.000E-06, 1.0000E+05,   10.00, 1.1644E+01,   1,    2.23446E-06,    7.17447E-29,    1.61385E-10,    3.25460E-17,    4.99886E-01,    7.26048E-06,    5.75243E-14,    3.62633E-05,    3.12828E-10,    1.00000E-01,    1.61789E-10,    9.97333E-16,    6.99454E-09,    2.13768E-08,    2.93690E-09,    1.61594E-06,    7.60260E-10,    4.13253E-17,    2.48207E-08,    1.29967E-06,    8.88408E-11,    3.36014E-15,    2.29136E-08,    3.64355E-06,    3.73819E-12,    7.03968E-07,    9.20644E-07,    7.52342E-06,    1.80477E-10,    1.74376E-11,    1.85793E-08,    9.56266E-10,    5.26303E-16,    4.43707E-07,    6.47151E-07,    4.61408E-06,    2.08886E-07,    5.16240E-08,    1.11692E-17,    3.94549E-10,    3.43409E-15,    2.81219E-07,    2.14885E-05,    4.90775E-07,    1.39242E-15,    9.35000E-06,    2.97813E-06,    6.20097E-06,    6.26668E-07,    9.53592E-12,    7.80431E-08,    2.06231E-12,    1.83007E-08,    1.84256E-14,    3.10932E-07,    1.46086E-05,    4.11435E-06,    1.21022E-06,    4.61237E-08,    4.09436E-14,    9.08681E-12,    4.64637E-05,    1.48798E-10,    1.18295E-11,    8.86923E-18,    1.37957E-10,    9.24038E-12,    5.96300E-12,    3.98353E-09,    1.51922E-10,    2.21469E-07,    9.86433E-12,    1.06873E-17,    6.91394E-12,    2.41328E-10,    2.97891E-10,    8.43537E-10,    1.08109E-12,    5.85220E-10,    6.21858E-17,    3.05346E-09,    7.50437E-09,    8.01342E-10,    2.22224E-15,    1.33611E-08,    2.33930E-16,    2.38586E-09,    5.03862E-16,    1.16818E-07,    9.15269E-09,    3.99990E-15,    1.19580E-05,    1.01804E-06,    3.69282E-05,    1.88567E-15,    3.62881E-12,    4.98764E-12,    3.31726E-06,    3.43569E-16,    1.76911E-09,    1.08047E-09,    8.15195E-13,    1.51573E-10,    5.50670E-10,    1.13112E-04,    8.72128E-06,    6.31096E-12,    7.14580E-10,    4.96388E-11,    4.50617E-10,    8.14995E-12,    3.60537E-14,    1.22636E-11,    1.26982E-12,    9.34918E-14,    1.18367E-16,    2.25996E-17,    1.05990E-10,    6.02419E-17,    2.94196E-09,    1.22207E-09,    4.75107E-09,    4.34010E-13,    1.41165E-08,    3.75790E-12,    1.44295E-12,    1.36206E-14,    1.20574E-08,    2.00058E-07,    8.66973E-12,    2.78492E-13,    3.96029E-12,    6.05055E-10,    7.71908E-14,    2.98032E-12,    4.24800E-14,    1.49145E-10,    9.76454E-13,    3.05105E-12,    5.31293E-11,    1.67989E-09,    4.65935E-11,    4.37427E-06,    2.47104E-09,    3.87821E-08,    5.74061E-12,    3.27734E-14,    7.18609E-07,    2.96936E-12,    7.05622E-07,    8.53528E-10,    9.59823E-09,    4.65089E-18,    4.02262E-05,    1.42329E-07,    1.60647E-06,    2.50111E-16,    1.82098E-11,    1.15326E-11,    1.33919E-13,    2.76171E-19,    2.25602E-13,    1.68861E-14,    2.97893E-11,    2.59106E-14,    3.24633E-10,    2.27376E-07,    1.74065E-09,    5.11945E-13,    2.41063E-06,    8.45911E-09,    1.00440E-18,    2.06972E-13,    2.42737E-09,    7.50450E-16,    1.05416E-10,    4.95263E-18,    2.29081E-08,    3.52543E-14,    3.40597E-12,    1.86107E-12,    2.01557E-11,    3.38095E-12,    7.06687E-12,    1.01259E-14,    3.02737E-12,    1.43220E-11,    5.10858E-14,    4.91926E-14,    3.89670E-13,    1.58241E-11,    9.81619E-12,    1.41068E-10,    1.85392E-15,    6.02566E-10,    4.57116E-10,    4.50560E-13,    1.21129E-11,    2.02365E-12,    1.80483E-11,    9.48125E-14,    1.75245E-10,    2.41742E-12,    8.19312E-11,    2.36603E-11,    6.68630E-13,    6.12922E-11,    1.00000E-30,    1.00000E-30,    1.22863E-08,    2.20217E-08,    1.67474E-08,    1.50325E-15,    2.55713E-08,    9.58806E-16,    2.09834E-11,    7.07905E-12,    3.07525E-30,    3.07525E-30,    1.77004E-07,    9.07919E-11,    1.30263E-13,    2.64752E-12,    2.08210E-12,    6.20118E-12,    5.79909E-12,    1.32814E-12,    1.54040E-18,    1.09532E-17,    1.01420E-11,    5.03137E-17,    5.46509E-09,    9.15497E-12,    5.45294E-12,    7.26522E-09,    6.36154E-10,    2.10759E-14,    9.72731E-10,    4.53440E-11,    2.27925E-11,    6.97517E-13,    7.60862E-13,    1.22519E-13,    5.28669E-08,    9.39805E-11,    2.42763E-11,    8.84572E-08,    4.60358E-13,    1.73653E-13,    2.72377E-15,    8.04154E-09,    5.90258E-08,    1.54692E-11,    1.31122E-08,    2.39140E-13,    7.14150E-12,    1.72663E-13,    3.42000E-12,    6.81408E-14,    1.18615E-12,    4.32511E-12,    1.14750E-11,    2.32632E-18,    7.37162E-12,    1.34333E-13,    2.48619E-16,    1.83624E-12,    1.64335E-13,    1.99414E-11,    5.98384E-12,    1.73154E-13,    4.15550E-10,    3.01681E-09,    4.80059E-14,    5.03486E-14,    6.31806E-14,    3.68131E-13,    8.25968E-10,    1.01528E-13,    1.83441E-16,    3.06328E-14,    1.53716E-15,    2.47415E-14,    4.16124E-13,    1.00000E-30,    1.00000E-30,    1.00000E-30,    2.62233E-10,    3.51143E-12,    1.74267E-13,    5.64186E-16,    2.58036E-09,    3.07772E-30,    2.89215E-10,    1.86273E-12,    2.49927E-14,    2.31695E-13,    2.60490E-15,    2.65602E-14,    1.11142E-12,    5.80057E-12,    3.03741E-04,    2.92969E-05,    3.84195E-08
  1.000E-05, 1.0000E+05,   10.00, 1.1644E+01,   1,    2.23446E-06,    7.17447E-29,    1.61385E-10,    3.25460E-17,    4.99886E-01,    7.26048E-06,    5.75243E-14,    3.62633E-05,    3.12828E-10,    1.00000E-01,    1.61789E-10,    9.97333E-16,    6.99454E-09,    2.13768E-08,    2.93690E-09,    1.61594E-06,    7.60260E-10,    4.13226E-17,    2.48207E-08,    1.29967E-06,    8.88408E-11,    3.36014E-15,    2.29136E-08,    3.64355E-06,    3.73819E-12,    7.03968E-07,    9.20644E-07,    7.52342E-06,    1.80477E-10,    1.74376E-11,    1.85793E-08,    9.56266E-10,    5.26303E-16,    4.43707E-07,    6.47151E-07,    4.61408E-06,    2.08886E-07,    5.16240E-08,    1.11692E-17,    3.94549E-10,    3.43409E-15,    2.81219E-07,    2.14885E-05,    4.90775E-07,    1.39242E-15,    9.35000E-06,    2.97813E-06,    6.20097E-06,    6.26668E-07,    9.53592E-12,    7.80431E-08,    2.06231E-12,    1.83007E-08,    1.84256E-14,    3.10932E-07,    1.46086E-05,    4.11435E-06,    1.21022E-06,    4.61237E-08,    4.09436E-14,    9.08681E-12,    4.64637E-05,    1.48798E-10,    1.18295E-11,    8.86923E-18,    1.37957E-10,    9.24038E-12,    5.96300E-12,    3.98353E-09,    1.51922E-10,    2.21469E-07,    9.86433E-12,    1.06873E-17,    6.91394E-12,    2.41328E-10,    2.97891E-10,    8.43537E-10,    1.08109E-12,    5.85220E-10,    6.21858E-17,    3.05346E-09,    7.50437E-09,    8.01342E-10,    2.22224E-15,    1.33611E-08,    2.33930E-16,    2.38586E-09,    5.03862E-16,    1.16818E-07,    9.15269E-09,    3.99990E-15,    1.19580E-05,    1.01804E-06,    3.69282E-05,    1.88567E-15,    3.62881E-12,    4.98764E-12,    3.31726E-06,    3.43569E-16,    1.76911E-09,    1.08047E-09,    8.15195E-13,    1.51573E-10,    5.50670E-10,    1.13112E-04,    8.72128E-06,    6.31096E-12,    7.14580E-10,    4.96388E-11,    4.50617E-10,    8.14995E-12,    3.60537E-14,    1.22636E-11,    1.26982E-12,    9.34918E-14,    1.18367E-16,    2.25996E-17,    1.05990E-10,    6.02419E-17,    2.94196E-09,    1.22207E-09,    4.75107E-09,    4.34010E-13,    1.41165E-08,    3.75790E-12,    1.44295E-12,    1.36206E-14,    1.20574E-08,    2.00058E-07,    8.66973E-12,    2.78492E-13,    3.96029E-12,    6.05055E-10,    7.71908E-14,    2.98032E-12,    4.24800E-14,    1.49145E-10,    9.76454E-13,    3.05105E-12,    5.31293E-11,    1.67989E-09,    4.65935E-11,    4.37427E-06,    2.47104E-09,    3.87821E-08,    5.74061E-12,    3.27734E-14,    7.18609E-07,    2.96936E-12,    7.05622E-07,    8.53528E-10,    9.59823E-09,    4.65089E-18,    4.02262E-05,    1.42329E-07,    1.60647E-06,    2.50111E-16,    1.82098E-11,    1.15326E-11,    1.33919E-13,    2.76171E-19,    2.25602E-13,    1.68861E-14,    2.97893E-11,    2.59106E-14,    3.24633E-10,    2.27376E-07,    1.74065E-09,    5.11945E-13,    2.41063E-06,    8.45911E-09,    1.00439E-18,    2.06972E-13,    2.42737E-09,    7.50450E-16,    1.05416E-10,    4.95070E-18,    2.29081E-08,    3.52543E-14,    3.40597E-12,    1.86107E-12,    2.01557E-11,    3.38095E-12,    7.06687E-12,    1.01259E-14,    3.02737E-12,    1.43220E-11,    5.10858E-14,    4.91926E-14,    3.89670E-13,    1.58241E-11,    9.81619E-12,    1.41068E-10,    1.85392E-15,    6.02566E-10,    4.57116E-10,    4.50560E-13,    1.21129E-11,    2.02365E-12,    1.80483E-11,    9.48125E-14,    1.75245E-10,    2.41742E-12,    8.19312E-11,    2.36603E-11,    6.68630E-13,    6.12922E-11,    1.00000E-30,    1.00000E-30,    1.22863E-08,    2.20217E-08,    1.67474E-08,    1.50325E-15,    2.55713E-08,    9.58545E-16,    2.09834E-11,    7.07905E-12,    3.07525E-30,    3.07525E-30,    1.77004E-07,    9.07919E-11,    1.30263E-13,    2.64752E-12,    2.08210E-12,    6.20118E-12,    5.79909E-12,    1.32814E-12,    1.54040E-18,    1.09532E-17,    1.01420E-11,    5.03137E-17,    5.46509E-09,    9.15497E-12,    5.45294E-12,    7.26522E-09,    6.36154E-10,    2.10759E-14,    9.72731E-10,    4.53440E-11,    2.27925E-11,    6.97517E-13,    7.60862E-13,    1.22519E-13,    5.28669E-08,    9.39805E-11,    2.42763E-11,    8.84572E-08,    4.60358E-13,    1.73653E-13,    2.72377E-15,    8.04154E-09,    5.90258E-08,    1.54692E-11,    1.31122E-08,    2.39140E-13,    7.14150E-12,    1.72663E-13,    3.42000E-12,    6.81408E-14,    1.18615E-12,    4.32511E-12,    1.14750E-11,    2.32632E-18,    7.37162E-12,    1.34333E-13,    2.48619E-16,    1.83624E-12,    1.64335E-13,    1.99414E-11,    5.98384E-12,    1.73154E-13,    4.15550E-10,    3.01681E-09,    4.80059E-14,    5.03486E-14,    6.31806E-14,    3.68131E-13,    8.25968E-10,    1.01528E-13,    1.83441E-16,    3.06328E-14,    1.53716E-15,    2.47415E-14,    4.16124E-13,    1.00000E-30,    1.00000E-30,    1.00000E-30,    2.62233E-10,    3.51143E-12,    1.74267E-13,    5.64186E-16,    2.58036E-09,    3.07772E-30,    2.89215E-10,    1.86273E-12,    2.49927E-14,    2.31695E-13,    2.60490E-15,    2.65602E-14,    1.11142E-12,    5.80057E-12,    3.03741E-04,    2.92969E-05,    3.84195E-08
